"Galsworthy_Saints_1919_1" "Galsworthy_Saints_1919_2" "Galsworthy_Saints_1919_3" "Galsworthy_Saints_1919_4" "Galsworthy_Saints_1919_5" "Galsworthy_Saints_1919_6" "Galsworthy_Saints_1919_7" "Galsworthy_Saints_1919_8" "Galsworthy_Saints_1919_9" "Galsworthy_Saints_1919_2_1" "Galsworthy_Saints_1919_2_2" "Galsworthy_Saints_1919_2_3" "Galsworthy_Saints_1919_2_4" "Galsworthy_Saints_1919_2_5" "Galsworthy_Saints_1919_2_6" "Galsworthy_Saints_1919_2_7" "Galsworthy_Saints_1919_2_8" "Galsworthy_Saints_1919_2_9"
"o   w" 0.0211298718761405 0.0420867369387638 0.0442528956786085 0.0382007449145258 0.0267922072951353 0.0503164128268148 0.0421754883729847 0.0485352074394766 0.0393499390075945 0.0211298718761405 0.0420867369387638 0.0442528956786085 0.0382007449145258 0.0267922072951353 0.0503164128268148 0.0421754883729847 0.0485352074394766 0.0393499390075945
"  a m" 0.00960448721642751 0.024869435463815 0.0115442336552892 0.0171903352115366 0.011482374555058 0.0251582064134074 0.0172536088798574 0.0194140829757906 0.0334474481564554 0.00960448721642751 0.024869435463815 0.0115442336552892 0.0171903352115366 0.011482374555058 0.0251582064134074 0.0172536088798574 0.0194140829757906 0.0334474481564554
"a m  " 0.019208974432855 0.0325215694526811 0.0115442336552892 0.0114602234743577 0.022964749110116 0.0251582064134074 0.0172536088798574 0.0213554912733697 0.0491874237594932 0.019208974432855 0.0325215694526811 0.0115442336552892 0.0114602234743577 0.022964749110116 0.0251582064134074 0.0172536088798574 0.0213554912733697 0.0491874237594932
"e t t" 0.0422597437522811 0.0344346029498977 0.0750375187593797 0.0267405214401681 0.0516706854977609 0.0348344396493333 0.0440925560263022 0.0465937991418975 0.0688623932632904 0.0422597437522811 0.0344346029498977 0.0750375187593797 0.0267405214401681 0.0516706854977609 0.0348344396493333 0.0440925560263022 0.0465937991418975 0.0688623932632904
"  a f" 0.0537851284119941 0.0382606699443307 0.0596452072189941 0.045840893897431 0.0459294982202319 0.0503164128268148 0.0402584207196672 0.0407695742491603 0.0334474481564554 0.0537851284119941 0.0382606699443307 0.0596452072189941 0.045840893897431 0.0459294982202319 0.0503164128268148 0.0402584207196672 0.0407695742491603 0.0334474481564554
"t   y" 0.0345761539791391 0.0612170719109292 0.0442528956786085 0.0611211918632413 0.0401883109427029 0.0580573994155555 0.063263232559477 0.0465937991418975 0.0570574115610121 0.0345761539791391 0.0612170719109292 0.0442528956786085 0.0611211918632413 0.0401883109427029 0.0580573994155555 0.063263232559477 0.0465937991418975 0.0570574115610121
"i   h" 0.015367179546284 0.00765213398886615 0.0173163504829338 0.0286505586858944 0.0248784782026256 0.0232229597662222 0.0172536088798574 0.0174726746782116 0.0255774603549365 0.015367179546284 0.00765213398886615 0.0173163504829338 0.0286505586858944 0.0248784782026256 0.0232229597662222 0.0172536088798574 0.0174726746782116 0.0255774603549365
"a b o" 0.019208974432855 0.0382606699443307 0.0384807788509639 0.045840893897431 0.028705936387645 0.0445106728852592 0.00958533826658743 0.029121124463686 0.0354149451068351 0.019208974432855 0.0382606699443307 0.0384807788509639 0.045840893897431 0.028705936387645 0.0445106728852592 0.00958533826658743 0.029121124463686 0.0354149451068351
"y   c" 0.030734359092568 0.053564937922063 0.0327086620233194 0.032470633177347 0.0440157691277223 0.0309639463549629 0.0383413530663497 0.0368867576540022 0.0452524298587337 0.030734359092568 0.053564937922063 0.0327086620233194 0.032470633177347 0.0440157691277223 0.0309639463549629 0.0383413530663497 0.0368867576540022 0.0452524298587337
"d i s" 0.0288134616492825 0.0325215694526811 0.0384807788509639 0.0420208194059784 0.0325333945726643 0.0270934530605926 0.0479266913329371 0.0232968995709488 0.0275449573053162 0.0288134616492825 0.0325215694526811 0.0384807788509639 0.0420208194059784 0.0325333945726643 0.0270934530605926 0.0479266913329371 0.0232968995709488 0.0275449573053162
"y   d" 0.0787567951747056 0.0420867369387638 0.0481009735637049 0.0649412663546939 0.0612393309603093 0.0483811661796296 0.0901021797059218 0.0504766157370557 0.0629599024121513 0.0787567951747056 0.0420867369387638 0.0481009735637049 0.0649412663546939 0.0612393309603093 0.0483811661796296 0.0901021797059218 0.0504766157370557 0.0629599024121513
"h e d" 0.0672314105149926 0.0420867369387638 0.0346327009658675 0.0668513036004202 0.0459294982202319 0.0657983860042962 0.0613461649061595 0.091246189986216 0.0590249085113918 0.0672314105149926 0.0420867369387638 0.0346327009658675 0.0668513036004202 0.0459294982202319 0.0657983860042962 0.0613461649061595 0.091246189986216 0.0590249085113918
"a c k" 0.0364970514224246 0.0688692058997953 0.0711894408742833 0.032470633177347 0.0554981436827803 0.0387049329437037 0.063263232559477 0.0563008406297929 0.0413174359579743 0.0364970514224246 0.0688692058997953 0.0711894408742833 0.032470633177347 0.0554981436827803 0.0387049329437037 0.063263232559477 0.0563008406297929 0.0413174359579743
"a n g" 0.0384179488657101 0.0516519044248465 0.0634932851040905 0.0229204469487155 0.0421020400352126 0.0348344396493333 0.0479266913329371 0.031062532761265 0.0196749695037973 0.0384179488657101 0.0516519044248465 0.0634932851040905 0.0229204469487155 0.0421020400352126 0.0348344396493333 0.0479266913329371 0.031062532761265 0.0196749695037973
"p l a" 0.0211298718761405 0.028695502458248 0.0327086620233194 0.0362907076687995 0.0267922072951353 0.0387049329437037 0.0287560147997623 0.029121124463686 0.0295124542556959 0.0211298718761405 0.028695502458248 0.0327086620233194 0.0362907076687995 0.0267922072951353 0.0387049329437037 0.0287560147997623 0.029121124463686 0.0295124542556959
"d   r" 0.0345761539791391 0.0401737034415473 0.0519490514488013 0.0343806704230733 0.0669805182378383 0.0638631393571111 0.0287560147997623 0.0465937991418975 0.0373824420572148 0.0345761539791391 0.0401737034415473 0.0519490514488013 0.0343806704230733 0.0669805182378383 0.0638631393571111 0.0287560147997623 0.0465937991418975 0.0373824420572148
"r e e" 0.0518642309687086 0.0726952728942284 0.0404048177935121 0.0362907076687995 0.0459294982202319 0.0290286997077778 0.0517608266395721 0.0388281659515813 0.0452524298587337 0.0518642309687086 0.0726952728942284 0.0404048177935121 0.0362907076687995 0.0459294982202319 0.0290286997077778 0.0517608266395721 0.0388281659515813 0.0452524298587337
"n l y" 0.0614687181851361 0.053564937922063 0.0557971293338977 0.0744914525833254 0.0497569564052513 0.0619278927099259 0.0594290972528421 0.0485352074394766 0.0629599024121513 0.0614687181851361 0.053564937922063 0.0557971293338977 0.0744914525833254 0.0497569564052513 0.0619278927099259 0.0594290972528421 0.0485352074394766 0.0629599024121513
"f   i" 0.0633896156284216 0.0401737034415473 0.0173163504829338 0.0477509311431573 0.034447123665174 0.021287713119037 0.0345072177597147 0.0427109825467394 0.0373824420572148 0.0633896156284216 0.0401737034415473 0.0173163504829338 0.0477509311431573 0.034447123665174 0.021287713119037 0.0345072177597147 0.0427109825467394 0.0373824420572148
"g   i" 0.0537851284119941 0.0593040384137126 0.0634932851040905 0.0573011173717888 0.0803766218854059 0.0406401795908889 0.0536778942928896 0.0368867576540022 0.043284932908354 0.0537851284119941 0.0593040384137126 0.0634932851040905 0.0573011173717888 0.0803766218854059 0.0406401795908889 0.0536778942928896 0.0368867576540022 0.043284932908354
"a p p" 0.0345761539791391 0.0363476364471142 0.0134682725978374 0.0229204469487155 0.0382745818501933 0.0445106728852592 0.0383413530663497 0.0213554912733697 0.0314799512060756 0.0345761539791391 0.0363476364471142 0.0134682725978374 0.0229204469487155 0.0382745818501933 0.0445106728852592 0.0383413530663497 0.0213554912733697 0.0314799512060756
"a s s" 0.0441806411955666 0.0593040384137126 0.0346327009658675 0.0401107821602521 0.0440157691277223 0.042575426238074 0.0613461649061595 0.0485352074394766 0.0550899146106324 0.0441806411955666 0.0593040384137126 0.0346327009658675 0.0401107821602521 0.0440157691277223 0.042575426238074 0.0613461649061595 0.0485352074394766 0.0550899146106324
"p o s" 0.0422597437522811 0.0306085359554646 0.0134682725978374 0.0343806704230733 0.0306196654801546 0.0193524664718518 0.0325901501063973 0.0368867576540022 0.0236099634045567 0.0422597437522811 0.0306085359554646 0.0134682725978374 0.0343806704230733 0.0306196654801546 0.0193524664718518 0.0325901501063973 0.0368867576540022 0.0236099634045567
"s o n" 0.126779231256843 0.0688692058997953 0.101974063955054 0.0515710056346099 0.0937727255329736 0.042575426238074 0.0862680443992869 0.0524180240346347 0.0609924054617715 0.126779231256843 0.0688692058997953 0.101974063955054 0.0515710056346099 0.0937727255329736 0.042575426238074 0.0862680443992869 0.0524180240346347 0.0609924054617715
"i c e" 0.0422597437522811 0.0650431389053622 0.0692654019317351 0.0267405214401681 0.0363608527576836 0.0464459195324444 0.0517608266395721 0.0427109825467394 0.0511549207098729 0.0422597437522811 0.0650431389053622 0.0692654019317351 0.0267405214401681 0.0363608527576836 0.0464459195324444 0.0517608266395721 0.0427109825467394 0.0511549207098729
"s s i" 0.0384179488657101 0.0306085359554646 0.019240389425482 0.0649412663546939 0.0497569564052513 0.0290286997077778 0.0575120295995246 0.0427109825467394 0.0275449573053162 0.0384179488657101 0.0306085359554646 0.019240389425482 0.0649412663546939 0.0497569564052513 0.0290286997077778 0.0575120295995246 0.0427109825467394 0.0275449573053162
"d o w" 0.0672314105149926 0.0573910049164961 0.0557971293338977 0.0496609683888836 0.0650667891453286 0.052251659474 0.0728485708260645 0.110660272962007 0.0727973871640499 0.0672314105149926 0.0573910049164961 0.0557971293338977 0.0496609683888836 0.0650667891453286 0.052251659474 0.0728485708260645 0.110660272962007 0.0727973871640499
"d e n" 0.0345761539791391 0.0363476364471142 0.0384807788509639 0.0439308566517047 0.0248784782026256 0.0464459195324444 0.0555949619462071 0.0330039410588441 0.0472199268091134 0.0345761539791391 0.0363476364471142 0.0384807788509639 0.0439308566517047 0.0248784782026256 0.0464459195324444 0.0555949619462071 0.0330039410588441 0.0472199268091134
"o n d" 0.023050769319426 0.0439997704359803 0.0442528956786085 0.0420208194059784 0.0191372909250966 0.0483811661796296 0.0306730824530798 0.0427109825467394 0.0314799512060756 0.023050769319426 0.0439997704359803 0.0442528956786085 0.0420208194059784 0.0191372909250966 0.0483811661796296 0.0306730824530798 0.0427109825467394 0.0314799512060756
"n k  " 0.0480224360821376 0.0803474068830945 0.0750375187593797 0.0573011173717888 0.0478432273127416 0.0580573994155555 0.0651803002127945 0.0388281659515813 0.0826348719159485 0.0480224360821376 0.0803474068830945 0.0750375187593797 0.0573011173717888 0.0478432273127416 0.0580573994155555 0.0651803002127945 0.0388281659515813 0.0826348719159485
"q u i" 0.0364970514224246 0.0325215694526811 0.0230884673105784 0.0420208194059784 0.0267922072951353 0.052251659474 0.0498437589862546 0.0388281659515813 0.0452524298587337 0.0364970514224246 0.0325215694526811 0.0230884673105784 0.0420208194059784 0.0267922072951353 0.052251659474 0.0498437589862546 0.0388281659515813 0.0452524298587337
"s   e" 0.0480224360821376 0.0344346029498977 0.0327086620233194 0.0496609683888836 0.0593256018677996 0.0367696862965185 0.0402584207196672 0.029121124463686 0.0354149451068351 0.0480224360821376 0.0344346029498977 0.0327086620233194 0.0496609683888836 0.0593256018677996 0.0367696862965185 0.0402584207196672 0.029121124463686 0.0354149451068351
"  r i" 0.0422597437522811 0.0478258374304134 0.028860584138223 0.0229204469487155 0.028705936387645 0.0328991930021481 0.0306730824530798 0.0252383078685278 0.0177074725534175 0.0422597437522811 0.0478258374304134 0.028860584138223 0.0229204469487155 0.028705936387645 0.0328991930021481 0.0306730824530798 0.0252383078685278 0.0177074725534175
"r a t" 0.0941239747209896 0.0497388709276299 0.0384807788509639 0.0706713780918728 0.0382745818501933 0.0696688792986666 0.0249218794931273 0.0349453493564231 0.0609924054617715 0.0941239747209896 0.0497388709276299 0.0384807788509639 0.0706713780918728 0.0382745818501933 0.0696688792986666 0.0249218794931273 0.0349453493564231 0.0609924054617715
"n t o" 0.0364970514224246 0.0420867369387638 0.0327086620233194 0.032470633177347 0.0421020400352126 0.0406401795908889 0.0402584207196672 0.0213554912733697 0.0373824420572148 0.0364970514224246 0.0420867369387638 0.0327086620233194 0.032470633177347 0.0421020400352126 0.0406401795908889 0.0402584207196672 0.0213554912733697 0.0373824420572148
"m a r" 0.0537851284119941 0.0210433684693819 0.0153923115403856 0.0210104097029892 0.028705936387645 0.0270934530605926 0.0249218794931273 0.00776563319031626 0.0157399756030378 0.0537851284119941 0.0210433684693819 0.0153923115403856 0.0210104097029892 0.028705936387645 0.0270934530605926 0.0249218794931273 0.00776563319031626 0.0157399756030378
"m o n" 0.026892564205997 0.0191303349721654 0.0250125062531266 0.0401107821602521 0.0631530600528189 0.0541869061211851 0.0191706765331749 0.0446523908443185 0.0157399756030378 0.026892564205997 0.0191303349721654 0.0250125062531266 0.0401107821602521 0.0631530600528189 0.0541869061211851 0.0191706765331749 0.0446523908443185 0.0157399756030378
"a   l" 0.0806776926179911 0.0631301054081457 0.0904298302997653 0.0477509311431573 0.0382745818501933 0.0619278927099259 0.0536778942928896 0.0485352074394766 0.0609924054617715 0.0806776926179911 0.0631301054081457 0.0904298302997653 0.0477509311431573 0.0382745818501933 0.0619278927099259 0.0536778942928896 0.0485352074394766 0.0609924054617715
"i e d" 0.0441806411955666 0.0210433684693819 0.028860584138223 0.0362907076687995 0.0382745818501933 0.0270934530605926 0.0402584207196672 0.0388281659515813 0.0334474481564554 0.0441806411955666 0.0210433684693819 0.028860584138223 0.0362907076687995 0.0382745818501933 0.0270934530605926 0.0402584207196672 0.0388281659515813 0.0334474481564554
"t l y" 0.030734359092568 0.024869435463815 0.028860584138223 0.059211154617515 0.0382745818501933 0.0328991930021481 0.0440925560263022 0.0232968995709488 0.0373824420572148 0.030734359092568 0.024869435463815 0.028860584138223 0.059211154617515 0.0382745818501933 0.0328991930021481 0.0440925560263022 0.0232968995709488 0.0373824420572148
"m e d" 0.0441806411955666 0.0363476364471142 0.0404048177935121 0.0553910801260625 0.0612393309603093 0.042575426238074 0.0364242854130322 0.0446523908443185 0.0275449573053162 0.0441806411955666 0.0363476364471142 0.0404048177935121 0.0553910801260625 0.0612393309603093 0.042575426238074 0.0364242854130322 0.0446523908443185 0.0275449573053162
"o s t" 0.0345761539791391 0.0497388709276299 0.0250125062531266 0.0401107821602521 0.0459294982202319 0.0251582064134074 0.0345072177597147 0.0465937991418975 0.0255774603549365 0.0345761539791391 0.0497388709276299 0.0250125062531266 0.0401107821602521 0.0459294982202319 0.0251582064134074 0.0345072177597147 0.0465937991418975 0.0255774603549365
"d e a" 0.0960448721642752 0.0210433684693819 0.0442528956786085 0.0553910801260625 0.0516706854977609 0.0348344396493333 0.0479266913329371 0.0349453493564231 0.0550899146106324 0.0960448721642752 0.0210433684693819 0.0442528956786085 0.0553910801260625 0.0516706854977609 0.0348344396493333 0.0479266913329371 0.0349453493564231 0.0550899146106324
"a   m" 0.030734359092568 0.0344346029498977 0.0384807788509639 0.0286505586858944 0.0401883109427029 0.0328991930021481 0.0364242854130322 0.0271797161661069 0.043284932908354 0.030734359092568 0.0344346029498977 0.0384807788509639 0.0286505586858944 0.0401883109427029 0.0328991930021481 0.0364242854130322 0.0271797161661069 0.043284932908354
"d   g" 0.0614687181851361 0.0593040384137126 0.0557971293338977 0.0649412663546939 0.0497569564052513 0.0638631393571111 0.0555949619462071 0.0485352074394766 0.0688623932632904 0.0614687181851361 0.0593040384137126 0.0557971293338977 0.0649412663546939 0.0497569564052513 0.0638631393571111 0.0555949619462071 0.0485352074394766 0.0688623932632904
"t   n" 0.0614687181851361 0.053564937922063 0.0731134798168315 0.0687613408461465 0.0554981436827803 0.0774098658874074 0.0651803002127945 0.0563008406297929 0.0590249085113918 0.0614687181851361 0.053564937922063 0.0731134798168315 0.0687613408461465 0.0554981436827803 0.0774098658874074 0.0651803002127945 0.0563008406297929 0.0590249085113918
"f   s" 0.0326552565358535 0.0420867369387638 0.0384807788509639 0.032470633177347 0.0382745818501933 0.0232229597662222 0.0402584207196672 0.0582422489273719 0.0511549207098729 0.0326552565358535 0.0420867369387638 0.0384807788509639 0.032470633177347 0.0382745818501933 0.0232229597662222 0.0402584207196672 0.0582422489273719 0.0511549207098729
"m r  " 0.0019208974432855 0.00191303349721654 0.00384807788509639 0 0.00574118727752899 0.00580573994155555 0.00575120295995246 0 0.00196749695037973 0.0019208974432855 0.00191303349721654 0.00384807788509639 0 0.00574118727752899 0.00580573994155555 0.00575120295995246 0 0.00196749695037973
